GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56,TARGET_5Yrs
0.09512451514279816,-0.9302390951040601,-0.6201531718562152,-0.5517890740666399,-0.7482597750485989,1.5571235414711646,-0.6458517180606729,-0.6392187058618091,0.35771747012710825,-0.706805303473564,-0.6198738757052382,-0.8376982765728889,-0.01115655310557904,-0.6814527056209612,-0.4545162692757023,-0.847486413254724,-0.773584021843721,0.30283383002632003,-0.818594101241769,-0.7168305630835291,0.4628467115979089,0.7421769420924362,-0.03362561215405933,-0.7275676519201122,-0.6394655292263546,-0.32880092098209757,0.003442103092842344,1.258062707394894,-0.0488633712270328,0.5495151451001665,-0.9259764159181225,-0.2948953865564268,1.4178371403122079,-0.30960294427269475,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.9571767031805343,0.6633489151779889,0.973345975916451,0.8237514052357131,0.8480334545646366,0.08609727309795644,1.42848602834414,1.3307195206177342,1.0591525624585503,0.9253276978609551,0.9007469596707024,0.3481035486582065,0.5054017287385784,0.27737408845258654,0.32612521479503204,-0.23425818430183148,0.2031031408701663,-0.39331142423453513,0.4319236459445932,0.847785894321395,1.1264631095005406,0.78015180051517,0.7475870279088094,1.1594417836321402,1.0026950573700295,0.8007409687167241,0.6781698110560186,0.06454683058522438,-0.20672336957902104,-0.1569466732630882,-0.5500760434306484,-0.29489538655642655,-0.5960390894817145,-0.12479283478150599,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.05427840224085,-0.7491495484811,-0.41230545692934567,-0.43217685847513093,-0.5242186200151623,0.4129919994031138,-0.3865594997600712,-0.2639923770085627,0.4259987623009655,-0.29877205313993416,-0.3917807503988471,1.0595846437968637,-0.39857526448869723,-0.23891726220240073,-0.3081459910124397,-0.7112134734874146,-0.773584021843721,-0.39331142423453513,-0.6796476848877289,-0.8981536137742879,0.7243944228887872,0.6092649376128711,0.3144299582044277,-0.249608025151943,0.011685568670249018,0.5555114795057958,0.3079573712920129,0.08810306499594162,0.7828095674589682,0.5278255278697155,-0.6905440773601782,-0.5694009538211788,-0.1684101985817346,-0.27555897673484386,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-1.916330590278586,-1.014747550194775,-0.8972834584253745,-0.7910135052496577,-0.7482597750485989,-0.7638290152954532,-0.6458517180606729,-0.5454121236484973,0.04734796024593914,-1.0128302412237862,-1.0000290845492232,-0.10724435223053387,-0.14029612356661839,-0.6814527056209612,-0.5033063620301232,-0.7112134734874146,-0.773584021843721,-0.6253598423214868,-1.0964869339498495,-1.2076116202865161,-0.5951483899116699,-0.058184476186686145,0.27601579826519756,-0.7275676519201122,-0.41498447630547824,-1.2419495953989435,-1.0874899247280534,1.1640084671028286,0.13610736597236262,0.6211851846442651,-0.5084001325679065,-0.13615955852941738,-0.48960859907656334,-1.0408081600856571,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,4.6010315718786075,-0.7601345827127899,-1.1963389008969223,0.0
0.6123558279654399,1.1583270092807463,1.6199833112444895,1.421812483193258,1.6321774971816643,-0.1590737716309116,1.42848602834414,1.7059458494709805,0.6246352486249137,1.7413941985282144,1.8131194608962666,0.1299160128156852,1.2802391515048146,0.05610636674330639,0.5212855858127153,0.038287695232787536,1.179790303584054,0.7669306662002233,0.7098164786526736,1.0526137849165111,1.4597465159027343,1.0607748351831603,1.3124566668461948,0.8750028613613966,1.0094487088353437,1.2918009998082154,1.2519364244820577,0.4462963941236117,-0.7906892899531776,-0.28529589455273624,-0.4306723956993329,0.40307538667998105,0.22580010723565835,-0.22874852137029927,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.8422364114421694,-0.5922052747412014,-0.6201531718562152,-0.6714012896581488,-0.6642443419110602,-0.2081079805766859,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.29877205313993416,-0.23971866686125304,-0.11673076683238344,0.5054017287385784,-0.09140544772954724,0.13096484377734827,-0.847486413254724,-1.2619276032006648,-0.16126300614758346,-0.6796476848877289,-0.26191117590604807,-0.5136816483261973,-0.6685740975804332,-0.6334470001386046,-0.7275676519201122,-0.8342981411954172,0.26265211574996283,0.40323155210251993,1.5305978288711184,0.7933880845470401,1.1984958181372771,-1.0420023576622877,-1.8390432389496478,0.1241007407215427,-0.5438897759898702,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.0721169949188991,-0.09722718063844363,0.28052025949355264,0.34530254286967743,0.17590998946432687,0.7235419893930131,-0.6458517180606729,-0.5454121236484973,-1.1941300792787373,0.3132778223605105,0.2924986255203263,0.4145084508711481,-0.5277148349497366,-0.5339408911481077,-0.5520964547845442,-0.029848774650867254,0.2031031408701663,-0.39331142423453513,0.015084396882472421,0.2413610247889688,1.1264631095005406,1.2358501015879664,0.7680257307011513,-0.7275676519201122,-0.6046739913747364,0.8007409687167241,0.7034721001046381,-0.6707442006635901,-0.7868588635225775,-0.7971776961547884,0.09835209911024458,0.4874454801481179,-0.4397900716528757,0.15242232945527684,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-2.088741027886133,-0.3507525459105879,-0.3892112663819158,-0.49198296627088534,-0.5242186200151623,0.020718327836924032,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.21126950977710296,0.6726538343643115,-1.1886956168412934,-0.2694356940276577,-0.5339408911481077,-0.4545162692757023,-0.43866759395279564,0.2031031408701663,-0.6253598423214868,0.29297722959055283,-1.0673884610856628,-0.25588732732653524,-0.554393224055162,-0.6772825381859231,-0.7275676519201122,-0.8342981411954172,1.0226152684789933,1.9360550380445132,-0.11813417096727562,-0.5449947946189952,-0.3924339460508394,-0.38897588379315917,0.8972430769933555,-0.6853242425267653,1.1688779316568134,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,4.6010315718786075,-0.7601345827127899,-1.1963389008969223,0.0
-1.5715097150634916,-1.5700888265051858,-1.3129788882791134,-1.2694623676156935,-1.3083626626321903,-0.8455526968717425,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-1.1148385538071937,-1.2281222098556144,-0.7428341305544013,-0.9151335463328546,-1.1239881490395218,-1.0887874750831739,-0.9837593530220334,-1.2619276032006648,-0.6253598423214868,-1.5133261830119702,-1.33735833655857,-1.4089004491193704,-0.9163337225004038,-0.8187877600028859,-0.7275676519201122,-0.8342981411954172,-0.8874330512135794,-1.3416129147380975,0.20076331652545898,-0.10171215328400239,0.02990735840545395,-1.0747022154675143,-0.8844856049424596,0.033485938872158054,-1.9688763186174953,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
1.187057286657264,1.870612559331056,2.405185789857107,2.4983224235168384,1.9962443741109988,1.3609867056880698,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,2.251435761445251,2.9535850874282223,-0.7902662035636451,2.055076574271051,1.6787363259446948,1.8874081829365008,0.17456063500009697,0.2031031408701663,0.5348822481132717,2.0992806421930763,2.0598297531609546,1.591129801097367,1.629595461427301,0.8416091773100377,-0.7275676519201122,-0.8342981411954172,1.1432719873829458,1.667940320426171,0.5945976882620265,0.36243107765138016,0.49971421127798316,-0.5078298384260137,-0.9251800727232294,-0.14035212509871617,0.585413990816053,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.6123558279654399,0.4218961863473754,-0.08898678926532637,-0.07334021170060402,-0.21616203184418717,0.7889209346540443,-0.6458517180606729,-0.5454121236484973,-1.1941300792787373,0.10926119719369544,-0.011625541554861918,0.9457476685746783,-0.6568544054107759,-0.23891726220240073,-0.4057261765212814,1.2647441531385726,1.179790303584054,-0.6253598423214868,0.5708700622986336,0.47090257562638116,-0.7224176693138227,-0.6587533800049757,-1.0600596342183655,-0.7275676519201122,-0.6514694342291879,-0.14143615254864367,-0.36366093422551116,-1.0257384075904339,-0.7171124258620842,-0.9172580694083765,1.3461720915251216,1.2079900698617825,-0.7846240019955105,0.34029800948304884,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
1.187057286657264,2.0396294695124855,1.8278310261713588,2.0198735611508027,2.2762958179027946,-0.25714218952245904,0.6506093734423352,0.8616866095511763,0.5501465662534332,0.9253276978609551,1.2809021685146875,-0.5625922531192742,2.1842161447320905,3.5963899140917905,3.2047406873058644,1.5372900326731915,2.400649256976413,0.07078541193936835,2.2382270585471162,2.212141115741192,0.5906046106481232,0.7999647701270307,1.0058848371105864,0.062104774914254354,0.11614616588844429,-0.22566883540090008,0.013709698648804239,0.5860613767564066,1.8959718084694617,1.4489741413786006,0.4606056537269777,0.8117201002604365,-0.454735629879982,0.5678433147028613,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.037654369273615755,-0.531842092533548,-0.3430228852870559,-0.31256464288362185,-0.3001774649817258,-0.07735009005462225,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.29877205313993416,-0.16368762509245594,-0.5720786677211238,-0.01115655310557904,-0.1651613549659739,-0.11298561999475619,-0.5068040638364504,-1.0177558125221928,-0.39331142423453513,-0.5407012685336885,-0.4597547712152982,0.32780849109446736,0.40989693089352286,0.47507099067757663,-0.7275676519201122,-0.8342981411954172,0.16537365576113727,0.47575149866706645,0.5121152843888509,0.5036466230049265,0.5495151451001665,-0.3997158944356585,-1.3380165421624854,-0.2835410538240367,-0.30960294427269386,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.2266888398483973,-1.2924181883499803,-1.2667905071842536,-1.2694623676156935,-1.2803575182530107,-0.48596849793606894,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-1.0128302412237862,-1.0000290845492232,-1.9286359557854966,-0.6568544054107759,-0.38642907667525417,-0.5520964547845442,-0.847486413254724,-1.0177558125221928,-0.16126300614758346,-1.0964869339498495,-1.179808752513933,-1.9514018219245048,-1.8698328850712016,-1.7311240585596228,-0.7275676519201122,-0.8342981411954172,-0.8874330512135798,-0.663951608044647,0.4148177944315404,2.2764830392796456,1.4095556196293457,-0.6971674935344426,-0.3856015740004315,1.0796750147696001,-0.4220960543977655,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-0.2496963600722963,0.21666136684135362,0.4190854027781322,0.34530254286967743,0.3159357113602247,0.26588937256579204,2.4656549015465465,2.1749787605375386,1.2205447075967581,-0.29877205313993416,-0.4678117921676442,1.0026661561857717,-0.39857526448869723,-0.6076967983845345,-0.5520964547845442,0.3108335747674064,0.44727493154863834,-0.6253598423214868,-0.26280843582560803,-0.08206557229499209,0.7746875506986429,0.5640474515528137,0.4396720002743441,2.6427868296203805,2.2478734368100106,-0.6242867503749588,-0.9119616738963734,-0.6598680894886859,-1.126542658945451,-1.00330492558917,0.3381339088799608,0.4578724576953694,-0.764637686039293,-0.6963704930016762,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
0.9571767031805343,-0.1455177264045666,-0.08898678926532637,-0.13314631949635855,-0.24416717622336664,0.5437498899251763,-0.12726728145946956,-0.35779895922187427,1.2081299272015118,0.21126950977710296,0.14043654198273212,0.3196443048526605,0.11798301735546045,-0.1651613549659739,-0.06419552724033525,-0.5068040638364504,0.9356185129055818,-0.16126300614758346,-0.26280843582560803,0.15486321394093266,0.20726217718163806,0.07437516348778986,-0.2647103494159907,-0.06308719519363301,-0.3638486635140223,0.6776277901900997,0.4930311107002696,0.2555821462331139,-0.0785102489663085,0.06956623699464207,-0.6050858540385713,1.8167889040607184,-0.13237330486768062,-0.2938264715112511,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.2675349527503454,0.6754215516195192,0.3728970216832725,0.5845269740526953,0.6239922995311998,0.06975253678269833,-0.6458517180606729,-0.5454121236484973,0.1342514230126664,-0.19676374055652665,-0.16368762509245594,-0.012380206212046238,1.4093787219658542,0.9411772535804273,1.1555567916201872,-0.43866759395279564,0.44727493154863834,1.6951243385480308,0.4319236459445932,0.48419959934370327,-0.0940695357197359,0.3067755481076531,0.29253223125631034,-0.7275676519201122,-0.6680185844287173,-0.7590736128016375,-0.7457383174731668,0.9481086919734177,0.6322480871796062,0.8301713128838445,-0.7785327353303632,-0.007137826389237627,1.2690713129924134,-0.13674176427447032,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.8422364114421694,-0.7491495484811,-0.7125299340459349,-0.6714012896581488,-0.6642443419110602,-0.30617639846823336,0.13202493684113198,0.2988471162713069,0.8232717349488619,-0.9108219286403787,-1.0000290845492232,0.27221223184341664,-1.0442731167938941,-0.9764763345666683,-1.0887874750831739,0.17456063500009697,-0.529412231165249,-0.8574082604084386,-0.6796476848877289,-0.39286671251604044,-0.49521392650019785,-0.31412372508726916,-0.23777359092201752,0.7063112283843954,1.0268660205090485,-1.1610949449707026,-1.3326963185973943,-1.2074898275935027,-1.1364356756625726,-1.3808607884099555,1.2898573587448827,0.034511294161276435,-1.0127031370252848,-0.27555897673484386,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
1.2445274325264464,0.2045887303998232,-0.042798408170466644,-0.013534103904849493,-0.04813116556910963,0.29857884519630823,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,0.10926119719369544,0.2164675837515292,-0.24005415665641708,1.021960010582736,-0.23891726220240073,0.22854502928619017,0.24269710488375162,0.2031031408701663,-0.6253598423214868,0.29297722959055283,0.5843973740217079,-0.30904015295855597,-0.23159287311018373,-0.3848371268033613,-0.7275676519201122,-0.7343580967138774,0.060393564328636434,0.18575842418237448,1.0292539641723149,-0.5527066820292336,0.13100667584525008,0.25742807280410135,0.11586734829362785,-0.7633523728217492,0.19982181349576292,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.2496963600722963,-0.7732948213641615,-0.2737403136447661,-0.19295242729211307,-0.3281826093609053,0.8869893525455917,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.29877205313993416,-0.3917807503988471,0.9172884247691323,-0.39857526448869723,-0.8289645200938148,-0.6984667330478068,-0.7793499433710693,-0.28524044048677727,-0.6253598423214868,0.015084396882472421,-0.6988325713853355,1.3811066110213182,1.6274658290724011,1.180206237013391,-0.7275676519201122,-0.8342981411954172,0.6066009564247399,0.3555656256861254,0.12049288731067782,-0.7217416142023823,-0.39243394605083975,-0.8320013227962538,0.6923442785707374,-0.5830183379959779,1.6771057327575831,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
0.037654369273615755,-0.4111157281182413,-0.3199286947396258,-0.3723707506793764,-0.46820833125680317,0.38030252677259757,1.6877782466447417,0.955493191764488,1.6860989724185118,-0.6047969908901565,-0.7719359592428322,1.1449623752135032,-0.6568544054107759,-0.6814527056209612,-0.6984667330478068,0.038287695232787536,-0.041068649808305505,-0.6253598423214868,-0.12386201947156764,-0.3778236149772517,0.10071604703656574,-0.07027108528969651,-0.3793243598530221,2.7258589471231383,1.6107139329515505,-0.6976918022129625,-1.0409603631769186,-0.685603113113811,-0.7850245748093322,-0.8028783123534351,0.5045627481116737,0.5278480601187757,-0.6737968166641413,0.41011529902749855,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.13475606833393147,-0.8457306400133455,-0.5046822191190655,-0.5517890740666399,-0.44020318687762366,-0.9436211147632899,0.3913171551417337,0.48646028069793,0.6742943702059008,-0.4007803657233416,-0.3917807503988471,-0.5151601801100304,-0.5277148349497366,-1.1239881490395218,-0.9424171968199113,-0.3705311240691409,-1.0177558125221928,-0.6253598423214868,-0.40175485217964824,-0.7154874293747089,0.6748312388787847,0.4437518754307706,1.0041634478680257,1.3285605537995593,1.5312638550704651,0.4637432115306375,0.5091696162784501,-0.053678798721393674,-1.4478603754898414,-0.9239464933571566,0.18612128985614074,-1.082156636070433,-0.5586965569188473,0.7277745571165246,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
0.21006480688116297,-0.8095127306887534,-0.7125299340459349,-0.6714012896581488,-0.6922494862902397,-0.011971144793591008,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,-0.706805303473564,-0.6959049174740352,-0.012380206212046238,-0.7859939758718153,-0.9764763345666683,-0.9424171968199113,0.3789700446510612,-0.529412231165249,-0.39331142423453513,-0.12386201947156764,-0.6042759582843769,-0.33598489005915166,-0.15528393219160244,-0.17596732212070954,-0.7275676519201122,-0.6573400807831494,-0.5101493895117246,-0.4277027121331684,-0.6417079772516902,-1.074808534828395,-0.9627884416101651,1.8936212404649864,0.14532088094704834,-0.12968116470817714,1.41133523126452,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.9571767031805343,-0.1938082721706891,-0.5277764096664954,-0.5517890740666399,-0.41219804249844394,-0.9436211147632899,1.1691938100435382,1.4245261028310454,0.792234783960745,-0.9108219286403787,-1.0000290845492232,0.49988618228778614,-1.0442731167938941,-0.460184983911681,-0.6984667330478068,-0.43866759395279564,-0.529412231165249,-0.39331142423453513,-0.818594101241769,0.11349469570926335,-0.9584305592008222,-0.9806949159739325,-0.6408821817843227,1.6562559865861315,1.9384134678893037,-1.490111176328698,-1.6275012784993972,-1.3564830102412888,-0.5654602158339143,-0.9752649462005253,-0.47536584439876295,-0.659987791018547,-0.4111444183842552,-1.296026903681913,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
-0.6519873811565732,-0.6887863662734467,-0.3430228852870559,-0.19295242729211307,-0.21616203184418717,0.06975253678269833,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,-0.502788678306749,-0.5438428339364411,0.17734808582492903,-1.0442731167938941,-1.1977440562759485,-1.1863676605920157,-0.23425818430183148,-0.529412231165249,-0.8574082604084386,-0.26280843582560803,-0.7580647679443165,0.7969244604736525,1.309566003232095,1.2926191023712734,-0.7275676519201122,-0.6722105060278778,-0.11285908912791083,-0.19699171603739482,-1.229264498057191,-1.744465471172506,-1.6495204169619262,0.2990165626587048,-0.06698656264249754,-1.0127031370252848,0.6905458835619727,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-1.4565694233251267,-1.183764460376204,-0.9665660300676642,-1.0302379364326757,-0.9442957857028559,-0.9436211147632899,-0.3865594997600712,-0.2639923770085627,0.35771747012710825,-0.706805303473564,-0.7719359592428322,0.1963209150286268,-0.7859939758718153,-1.1977440562759485,-1.0887874750831739,-0.23425818430183148,-1.0177558125221928,-0.6253598423214868,-0.5407012685336885,-1.1745705310495334,-0.40139789962412237,-0.740303107871949,-0.06786480657541867,-0.029011274335864895,0.4021395886082488,0.20338708474138614,0.03977359506009058,-0.21087991021700705,-1.3578870498689042,-0.9403947154223391,1.219547248587307,-0.6158557421275216,-0.3957198358549981,1.4816335015649786,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-0.5370470894182083,-1.2441276425838577,-0.9434718395202344,-0.9106257208411667,-0.9442957857028559,-0.12638429900039655,-0.3865594997600712,-0.5454121236484973,1.3943516331302133,-0.8088136160569713,-0.7719359592428322,-1.074858641619108,-0.9151335463328546,-1.050232241803095,-1.0399973823287532,-0.3705311240691409,-0.529412231165249,-0.8574082604084386,-0.6796476848877289,-1.0411973537636643,-0.010711979482655445,0.18868037549260178,0.2085279076870272,0.018835052895932944,-0.30584804297795987,-0.07155936048561913,0.20401184641888295,-0.5117741921208148,-0.6816008440734951,-0.6585668228315184,0.9267489816297293,1.3912456594917244,-1.0127031370252848,1.196726030347266,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.21006480688116297,0.09593500242604688,0.049578354019253215,0.1060781116866593,0.09189455632678821,0.13513148204372957,-0.12726728145946956,-0.17018579479525112,0.9225899781108361,-0.09475542797311937,-0.08765658332365901,0.08248393980644139,0.7636808696606573,0.42488590292544015,0.5700756785671365,-0.029848774650867254,0.44727493154863834,1.2310275023741268,-0.26280843582560803,0.04042822194943159,0.1023533751235025,0.22786527258455283,0.1391653534816872,-0.13531333179433722,-0.20532764386050883,-0.178399962842852,-0.19805945969289912,0.8429267502437053,0.6117464044850923,0.7690046412039678,-0.03648173015156681,0.6121664878836256,1.3412222837439614,-0.5767740808197382,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.05427840224085,0.12008027530910857,0.3959912122307024,0.28549643507392286,0.5119717220144817,-0.6821053337191638,1.1691938100435382,1.143106356191111,1.0219082212728103,0.21126950977710296,0.06440550021393501,1.2303401066301412,-0.39857526448869723,-0.6076967983845345,-0.5033063620301232,-0.3023946541854861,0.44727493154863834,-0.6253598423214868,-0.12386201947156764,-0.4919899802269885,0.9211054469837849,0.6092649376128719,1.1088905482379596,1.3230333274400972,1.2397264378300867,0.32478480954927724,0.030104730262355144,-0.6140246961493058,-1.0683334251001952,-0.8729039461742367,-0.42518011321706817,0.579980421371236,-0.753968204276455,-0.3721999168422902,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-0.7094575270257555,-0.8819485493379373,-0.250646123097336,-0.19295242729211307,-0.13214659870664827,-0.4369342889902958,0.3913171551417337,0.6740734451245531,0.6680869800082774,-0.6047969908901565,-0.7719359592428322,1.6287695199077894,-0.2694356940276577,-0.8289645200938148,-0.649676640293386,-0.9156228831383788,-1.0177558125221928,-0.6253598423214868,-0.6796476848877289,-0.877200727916689,1.9522002891892745,2.0996859587186796,2.497510397081018,1.3884477830923652,1.974696312921649,-0.08891034974751792,-0.542235742279318,0.5686045067135805,-0.5681154823110482,-0.09064443141022654,-1.1150214576157065,-1.0443222362151483,-0.545473064294388,0.0043948145715573764,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-0.07728592246474907,-0.9543843679871216,-0.7125299340459349,-0.8508196130454122,-0.8602803525653172,-0.30617639846823336,-0.3865594997600712,-0.35779895922187427,0.792234783960745,0.00725288461028815,-0.23971866686125304,1.2303401066301412,-1.0442731167938941,-1.050232241803095,-1.137577567837595,0.038287695232787536,-0.773584021843721,-0.6253598423214868,-0.12386201947156764,-0.7725706119995773,0.11313948489208772,-0.521172213888589,-0.4689020867419523,-0.16584190499669674,-0.03889902429079065,2.065653213753163,1.2572531274264769,-1.116664758834655,-1.126542658945451,-1.353804667947228,1.4123564166482891,-0.2518800811706094,-0.5165722350533015,1.9443182879755125,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.1117485481100324,-0.6284231840657932,-0.8741892678779446,-0.9106257208411667,-0.7482597750485989,-1.433963204221026,-0.12726728145946956,-0.07637921258193957,0.6680869800082774,-0.8088136160569713,-0.8479670010116293,1.0595846437968637,-0.39857526448869723,-0.7552086128573879,-0.649676640293386,-0.7112134734874146,-1.0177558125221928,-0.39331142423453513,-1.0964869339498495,-0.8583968559932029,-1.37890037320388,-1.442296163789457,-0.8541040038179861,0.15126133923426344,0.25456476279297247,-0.9903572092028787,-1.0383048298874,-0.05817355190931839,-0.7154399449133313,-0.47077144607095917,-0.7519709209118239,-1.270718403091127,-0.23649833877879506,-1.519811080618219,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.6123558279654399,-0.15759036284609698,-0.45849383802420557,-0.3723707506793764,-0.552223764394342,1.0994709246439436,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.4007803657233416,-0.31574970863005014,-0.7902662035636451,1.021960010582736,0.498641810161867,0.7164459568303991,-0.7112134734874146,-0.529412231165249,0.9989790842871753,-0.6796476848877289,0.013162607660376833,-0.8169510984248994,-0.5478033713227339,-1.0908095030081468,-0.7275676519201122,-0.8342981411954172,-0.50464218141834,-0.3500655426743676,1.5363056725407072,1.1442870457646823,1.4192288765003291,-0.9195192316054541,-0.6916653966642523,1.3492452061051383,-1.0635828388226352,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.21006480688116297,1.9189031050971788,1.7354542639816393,1.1825880520102396,1.5201569196649463,-0.5840369158276164,2.206362683245945,2.1749787605375386,1.071567342853797,2.7614773243622883,2.573429878584237,0.6326959867136693,-0.2694356940276577,-0.09140544772954724,-0.11298561999475619,1.673562972440501,1.6681338849409975,-0.39331142423453513,1.8213878094849958,1.3384326381534997,0.5989329899321251,-0.1632116973773206,0.14365895017607097,1.061570771862826,0.9506012203957855,1.5888914663797078,1.2709231377830716,-1.0203056604253562,-1.2389863916383206,-1.1985385134220468,0.6213866099333009,0.2904979783807053,-0.7253915102116587,0.28896114169130405,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
